#
# Hot Jupiter host, period [d]
9.154921319986164
#
# Hot Jupiter host, T(first periastron)
0.8604731722689127
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.04358976411537835
#
# Intrinsic flare time series, start [d], finish [d]
0.0,85.77635778589901
peak_time,source
0.0625040255908907,intrinsic
0.08333870078785427,intrinsic
0.5833709055149798,intrinsic
0.6042055807119434,intrinsic
1.541765964575304,intrinsic
1.9376247933176118,intrinsic
3.125201279544535,intrinsic
3.2502093307263165,intrinsic
3.7294068602564785,intrinsic
3.958588287423078,intrinsic
4.396116466559313,intrinsic
5.7087010039680175,intrinsic
6.2295678838921065,intrinsic
6.271237234286033,intrinsic
6.47958398625567,intrinsic
6.583757362240488,intrinsic
6.7504347638161954,intrinsic
7.12545891736154,intrinsic
7.1879629429524305,intrinsic
7.917176574846156,intrinsic
8.917240984300406,intrinsic
9.042249035482188,intrinsic
9.958974744148586,intrinsic
10.396502923284821,intrinsic
10.459006948875711,intrinsic
10.729857726436236,intrinsic
11.542410059117817,intrinsic
12.209119665420651,intrinsic
12.438301092587249,intrinsic
12.72998654534474,intrinsic
12.85499459652652,intrinsic
13.271688100465793,intrinsic
13.709216279602026,intrinsic
13.834224330783808,intrinsic
13.938397706768626,intrinsic
14.563437962677533,intrinsic
15.021800817010732,intrinsic
15.271816919374295,intrinsic
15.751014448904456,intrinsic
16.105203927252838,intrinsic
16.271881328828545,intrinsic
16.64690548237389,intrinsic
17.563631191040287,intrinsic
17.646969891828142,intrinsic
18.063663395767414,intrinsic
18.188671446949193,intrinsic
18.834546378055066,intrinsic
18.938719754039884,intrinsic
19.2720745571913,intrinsic
19.60542936034272,intrinsic
20.14713091546377,intrinsic
20.16796559066073,intrinsic
21.459715452872473,intrinsic
21.83473960641782,intrinsic
22.855638691069032,intrinsic
23.31400154540223,intrinsic
23.918207126114176,intrinsic
24.23072725406863,intrinsic
24.814098159583608,intrinsic
25.91833594502268,intrinsic
26.189186722583205,intrinsic
26.251690748174095,intrinsic
26.43920282494677,intrinsic
27.897630088734218,intrinsic
28.27265424227956,intrinsic
29.25188397653685,intrinsic
30.835319291506078,intrinsic
31.12700474426357,intrinsic
31.231178120248387,intrinsic
32.460423956869235,intrinsic
32.85628278561155,intrinsic
33.33548031514171,intrinsic
33.543827067111344,intrinsic
33.64800044309616,intrinsic
33.81467784467187,intrinsic
35.25227043326235,intrinsic
35.585625236413776,intrinsic
36.3148388683075,intrinsic
36.48151626988321,intrinsic
36.627358996261954,intrinsic
37.002383149807294,intrinsic
37.27323392736782,intrinsic
37.91910885847369,intrinsic
38.06495158485244,intrinsic
38.0857862600494,intrinsic
38.96084261832187,intrinsic
39.12752001989758,intrinsic
39.27336274627633,intrinsic
39.56504819903382,intrinsic
39.648386899821666,intrinsic
39.83589897659434,intrinsic
40.04424572856398,intrinsic
42.065209222669445,intrinsic
42.606910777790496,intrinsic
42.98193493133584,intrinsic
43.06527363212369,intrinsic
43.16944700810851,intrinsic
43.73198323842653,intrinsic
43.75281791362349,intrinsic
43.940329990396165,intrinsic
44.065338041577945,intrinsic
44.252850118350615,intrinsic
44.64870894709293,intrinsic
44.71121297268382,intrinsic
46.065466860486445,intrinsic
46.77384581718321,intrinsic
46.87801919316803,intrinsic
47.753075551440496,intrinsic
49.503188267985436,intrinsic
50.544922027833614,intrinsic
50.732434104606284,intrinsic
51.39914371090912,intrinsic
51.54498643728787,intrinsic
52.14919201799981,intrinsic
52.98257902587835,intrinsic
53.21176045304495,intrinsic
53.29509915383281,intrinsic
53.565949931393334,intrinsic
53.64928863218119,intrinsic
54.107651486514385,intrinsic
54.37850226407491,intrinsic
56.48280445896823,intrinsic
56.71198588613483,intrinsic
56.8994979629075,intrinsic
57.191183415664995,intrinsic
57.253687441255884,intrinsic
57.545372894013376,intrinsic
60.14970729363382,intrinsic
60.25388066961864,intrinsic
60.587235472770054,intrinsic
60.941424951118435,intrinsic
61.44145715584556,intrinsic
62.54569494128463,intrinsic
63.608263376329774,intrinsic
63.89994882908726,intrinsic
64.02495688026904,intrinsic
64.79583986255669,intrinsic
64.87917856334455,intrinsic
65.96258167358666,intrinsic
66.40010985272289,intrinsic
66.5042832287077,intrinsic
66.90014205745001,intrinsic
66.98348075823787,intrinsic
67.77519841572249,intrinsic
67.81686776611642,intrinsic
68.50441204761621,intrinsic
68.54608139801013,intrinsic
68.65025477399496,intrinsic
69.96283931140366,intrinsic
70.92123437046398,intrinsic
71.50460527597896,intrinsic
71.96296813031216,intrinsic
72.04630683110001,intrinsic
73.52556877008443,intrinsic
73.92142759882674,intrinsic
74.8589879826901,intrinsic
74.87982265788706,intrinsic
75.60903628978079,intrinsic
76.54659667364415,intrinsic
77.37998368152269,intrinsic
77.40081835671965,intrinsic
77.775842510265,intrinsic
78.2342053645982,intrinsic
78.65089886853747,intrinsic
78.75507224452228,intrinsic
79.40094717562816,intrinsic
79.58845925240082,intrinsic
79.88014470515832,intrinsic
80.56768898665811,intrinsic
81.27606794335487,intrinsic
81.38024131933969,intrinsic
81.5469187209154,intrinsic
81.96361222485467,intrinsic
82.19279365202128,intrinsic
82.35947105359698,intrinsic
83.79706364218747,intrinsic
84.4637732484903,intrinsic
84.58878129967208,intrinsic
85.19298688038403,intrinsic
85.3179949315658,intrinsic
85.42216830755062,intrinsic
