#
# Hot Jupiter host, period [d]
17.024050773483687
#
# Hot Jupiter host, T(first periastron)
8.7267238197404
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.03307092214843655
#
# Intrinsic flare time series, start [d], finish [d]
0.0,77.75352838974838
peak_time,source
1.0208796599940169,intrinsic
1.5625709081541075,intrinsic
1.5834051869294954,intrinsic
1.937587926111093,intrinsic
2.4167763379450196,intrinsic
3.7293359007944695,intrinsic
4.312695706505337,intrinsic
4.375198542831501,intrinsic
4.437701379157665,intrinsic
6.312786468942594,intrinsic
7.771185983219761,intrinsic
7.854523098321313,intrinsic
8.062865886075194,intrinsic
9.146248382395376,intrinsic
9.875448139533958,intrinsic
10.146293763614004,intrinsic
10.292133715041722,intrinsic
10.500476502795602,intrinsic
10.583813617897155,intrinsic
12.188053083602037,intrinsic
13.37560697379916,intrinsic
13.854795385633086,intrinsic
14.854840766851714,intrinsic
15.959057541947283,intrinsic
16.250737444802716,intrinsic
18.209159649689198,intrinsic
19.50088493376326,intrinsic
21.438472859874352,intrinsic
22.02183266558522,intrinsic
22.667695307622253,intrinsic
23.417729343536223,intrinsic
23.584403573739326,intrinsic
24.75112318516106,intrinsic
24.813626021487227,intrinsic
25.29281443332115,intrinsic
26.06368274801051,intrinsic
26.62620827494599,intrinsic
27.334573753309186,intrinsic
27.605419377389232,intrinsic
27.667922213715396,intrinsic
27.85543072269389,intrinsic
28.126276346773935,intrinsic
28.230447740650874,intrinsic
28.313784855752427,intrinsic
29.105487449217176,intrinsic
29.292995958195668,intrinsic
29.418001630847996,intrinsic
29.668012976152653,intrinsic
29.79301864880498,intrinsic
30.751395472472833,intrinsic
31.3347552781837,intrinsic
31.751440853691463,intrinsic
32.02228647777151,intrinsic
33.16817181041785,intrinsic
33.54318882837484,intrinsic
34.62657132469502,intrinsic
34.79324555489813,intrinsic
35.29326824550744,intrinsic
35.689119542239816,intrinsic
35.793290936116755,intrinsic
37.02251338386465,intrinsic
37.91838737120634,intrinsic
38.25173583161255,intrinsic
38.77259280099725,intrinsic
39.14760981895424,intrinsic
39.46012400058506,intrinsic
41.56438615689925,intrinsic
41.96023745363163,intrinsic
42.022740289957795,intrinsic
43.335299852807246,intrinsic
43.7728197070904,intrinsic
46.293767438912354,intrinsic
47.02296719605094,intrinsic
48.12718397114651,intrinsic
49.627252042974455,intrinsic
49.98143478215605,intrinsic
50.18977756990993,intrinsic
50.273114685011485,intrinsic
51.31482862378089,intrinsic
53.106576598464265,intrinsic
53.835776355602846,intrinsic
53.9191134707044,intrinsic
54.29413048866139,intrinsic
56.585901153954076,intrinsic
57.31510091109266,intrinsic
57.440106583744985,intrinsic
57.73178648660042,intrinsic
58.752666146594436,intrinsic
59.14851744332681,intrinsic
59.336025952305306,intrinsic
59.56520301883457,intrinsic
60.33607133352393,intrinsic
61.00276825433635,intrinsic
61.23194532086562,intrinsic
61.523625223721055,intrinsic
61.64863089637338,intrinsic
62.00281363555498,intrinsic
62.169487865758086,intrinsic
62.190322144533475,intrinsic
64.85710982778315,intrinsic
65.69048097879867,intrinsic
65.77381809390023,intrinsic
66.6905263600173,intrinsic
66.94053770532196,intrinsic
67.9197488077652,intrinsic
68.06558875919292,intrinsic
69.00313130408539,intrinsic
69.16980553428849,intrinsic
69.23230837061465,intrinsic
69.71149678244858,intrinsic
69.87817101265168,intrinsic
70.27402230938405,intrinsic
70.7323764424426,intrinsic
71.85742749631355,intrinsic
72.1282731203936,intrinsic
72.3157816293721,intrinsic
72.96164427140913,intrinsic
74.0450267677293,intrinsic
75.6284319546588,intrinsic
75.79510618486191,intrinsic
75.81594046363729,intrinsic
76.00344897261579,intrinsic
76.37846599057276,intrinsic
