#
# Hot Jupiter host, period [d]
5.82683841837539
#
# Hot Jupiter host, T(first periastron)
1.3471049693942039
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.0018862476052365124
#
# Intrinsic flare time series, start [d], finish [d]
0.0,77.68942735968537
peak_time,source
0.6034710106600035,intrinsic
1.4784692539644966,intrinsic
2.052079213464109,intrinsic
2.4013840677356644,intrinsic
3.0590216363145175,intrinsic
3.2319379558246912,intrinsic
3.38610431297834,intrinsic
3.918742132513694,intrinsic
4.064575173064443,intrinsic
4.186797149906975,intrinsic
4.994434417338027,intrinsic
5.148600774491676,intrinsic
6.290265149088967,intrinsic
7.121513480228235,intrinsic
7.333318610551943,intrinsic
7.593040311342324,intrinsic
7.624290248603198,intrinsic
7.657623515014798,intrinsic
7.661095730266006,intrinsic
7.831234277575213,intrinsic
8.032622762145294,intrinsic
8.459705238043917,intrinsic
8.982620854875888,intrinsic
9.05900959040247,intrinsic
9.372203406061459,intrinsic
9.565953017078883,intrinsic
9.744424880990989,intrinsic
9.995813265178471,intrinsic
10.815950507513874,intrinsic
11.54233793806665,intrinsic
12.168725569384629,intrinsic
12.556224791419476,intrinsic
12.597891374433976,intrinsic
12.63747462829775,intrinsic
13.705528039569426,intrinsic
13.724972444976192,intrinsic
14.918720048341607,intrinsic
15.823579342806491,intrinsic
15.957606851503133,intrinsic
15.977051256909899,intrinsic
16.163856437424904,intrinsic
16.47080026563172,intrinsic
16.733299738623067,intrinsic
17.14788223961734,intrinsic
17.15760444232072,intrinsic
17.9923249887112,intrinsic
18.42704633816248,intrinsic
18.563157176009845,intrinsic
18.617323733928696,intrinsic
18.743017926022436,intrinsic
19.26385021370368,intrinsic
19.63051614423128,intrinsic
20.220098293886448,intrinsic
22.46106601701629,intrinsic
23.2263422583826,intrinsic
23.436758502605823,intrinsic
23.588147087558507,intrinsic
23.636758101075422,intrinsic
23.805507762284147,intrinsic
24.001340702452293,intrinsic
24.3464788984224,intrinsic
24.454117571209856,intrinsic
25.065921898472762,intrinsic
25.19439386276747,intrinsic
25.604115262410048,intrinsic
26.761751827162897,intrinsic
27.525639182428726,intrinsic
27.644388944020047,intrinsic
28.038832596557313,intrinsic
28.043693697909003,intrinsic
28.582581504896535,intrinsic
28.75619226745695,intrinsic
29.031886158402887,intrinsic
29.039525031955545,intrinsic
29.506885204768185,intrinsic
29.558968433536307,intrinsic
31.225631754116296,intrinsic
31.326325996401337,intrinsic
32.20479645495704,intrinsic
32.55687908142956,intrinsic
32.583267917338745,intrinsic
32.91521169535426,intrinsic
32.94229497431368,intrinsic
33.18812781409923,intrinsic
33.5325715670191,intrinsic
33.74993224174474,intrinsic
34.55409729392458,intrinsic
34.68812480262122,intrinsic
35.01729080843577,intrinsic
35.158957190685065,intrinsic
35.66381728821075,intrinsic
35.83395583551996,intrinsic
35.84645581042431,intrinsic
36.079094232255265,intrinsic
36.97006466571532,intrinsic
37.756868641639116,intrinsic
37.801312996854584,intrinsic
39.12700477976592,intrinsic
39.25131008575917,intrinsic
39.52075398925294,intrinsic
39.85200332421821,intrinsic
39.98047528851292,intrinsic
40.28047468621732,intrinsic
40.62422399608694,intrinsic
41.36311140154407,intrinsic
41.51519442954699,intrinsic
42.20477637843696,intrinsic
42.97908037945641,intrinsic
44.025606056170595,intrinsic
44.40685529075326,intrinsic
45.08532615083937,intrinsic
45.636019489681004,intrinsic
45.83671353120085,intrinsic
45.991574331404735,intrinsic
46.06449085168011,intrinsic
46.5193510495884,intrinsic
46.59087868376329,intrinsic
46.93671132278364,intrinsic
46.997127868154664,intrinsic
47.04504443862134,intrinsic
47.33879384887356,intrinsic
47.47559912977117,intrinsic
47.7929596037316,intrinsic
48.22490318098192,intrinsic
48.259625333494,intrinsic
49.15406798220526,intrinsic
50.038093985162895,intrinsic
50.178371481311714,intrinsic
50.24226024193395,intrinsic
50.71934261744997,intrinsic
50.755453656062535,intrinsic
51.658924064426934,intrinsic
52.110312047084015,intrinsic
52.491561281666684,intrinsic
53.336698473810785,intrinsic
53.69572553078573,intrinsic
54.48391839281001,intrinsic
55.55405513323241,intrinsic
55.6554438185677,intrinsic
56.174887220148456,intrinsic
56.954746765569844,intrinsic
57.231135099566025,intrinsic
57.490856800356404,intrinsic
59.33251976959729,intrinsic
59.408908505123875,intrinsic
59.418630707827255,intrinsic
59.46724172134417,intrinsic
59.709602345878515,intrinsic
59.79362995495775,intrinsic
59.97835180632204,intrinsic
60.04571278219548,intrinsic
60.5977950071376,intrinsic
60.806127922210095,intrinsic
61.07557182570386,intrinsic
61.102655104663285,intrinsic
61.77348709119673,intrinsic
62.71792963952539,intrinsic
63.109595519861685,intrinsic
63.948482724553614,intrinsic
64.9734806667103,intrinsic
65.3200077487809,intrinsic
65.99361750751531,intrinsic
66.28042248726511,intrinsic
66.46306100947866,intrinsic
67.3054204294218,intrinsic
67.66236415724602,intrinsic
67.76444728563155,intrinsic
67.79916943814362,intrinsic
68.91861163513317,intrinsic
68.98250039575541,intrinsic
69.49499936683377,intrinsic
70.91860761982916,intrinsic
71.29569019611039,intrinsic
71.75818926757134,intrinsic
71.77971700212882,intrinsic
72.09846636218975,intrinsic
72.27693822610186,intrinsic
72.33527144232215,intrinsic
72.86929814795799,intrinsic
72.91860360452515,intrinsic
73.49221356402477,intrinsic
73.55054678024506,intrinsic
73.56026898294844,intrinsic
73.68040763064025,intrinsic
74.10332344823742,intrinsic
74.20401769052246,intrinsic
74.22346209592924,intrinsic
74.263045349793,intrinsic
74.46860049266454,intrinsic
74.47485048011671,intrinsic
75.62415372826666,intrinsic
76.2533191317856,intrinsic
76.33595785476436,intrinsic
76.47831868006391,intrinsic
77.53942766083317,intrinsic
