#
# Hot Jupiter host, period [d]
15.015336829140912
#
# Hot Jupiter host, T(first periastron)
11.847959498413237
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.002313869063954567
#
# Intrinsic flare time series, start [d], finish [d]
0.0,32.42557805421462
peak_time,source
0.3833401671790986,intrinsic
0.7305685794790067,intrinsic
2.2167061841226134,intrinsic
2.2444844571066063,intrinsic
2.627824624285705,intrinsic
5.797325571759266,intrinsic
6.182054652587564,intrinsic
6.207055098273158,intrinsic
6.276500780733139,intrinsic
6.857066686098586,intrinsic
7.287629917350472,intrinsic
8.46403977822256,intrinsic
8.861269081893655,intrinsic
9.091828747660795,intrinsic
9.379333873045118,intrinsic
9.777952090365412,intrinsic
10.326572981799268,intrinsic
11.257145126763021,intrinsic
11.271034263255018,intrinsic
12.43633281493351,intrinsic
12.901618887415387,intrinsic
13.330793205018074,intrinsic
13.355793650703665,intrinsic
14.087751143831872,intrinsic
14.359978219075,intrinsic
14.634983121616528,intrinsic
15.133603121679196,intrinsic
15.293328191337153,intrinsic
16.465571311261645,intrinsic
17.3850321470318,intrinsic
18.046155044050824,intrinsic
20.039246130652298,intrinsic
20.244805350733845,intrinsic
21.9170573843702,intrinsic
22.622625518163613,intrinsic
24.286544069904775,intrinsic
25.482398721865657,intrinsic
26.201855992151067,intrinsic
26.993536772194858,intrinsic
27.2074294741716,intrinsic
28.329671702724905,intrinsic
28.942182622021942,intrinsic
28.961627413110737,intrinsic
29.549137886722182,intrinsic
30.57554507348071,intrinsic
31.150555324249357,intrinsic
