#
# Hot Jupiter host, period [d]
21.686741666682487
#
# Hot Jupiter host, T(first periastron)
19.9309701156495
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.030439817171954306
#
# Intrinsic flare time series, start [d], finish [d]
0.0,45.83044922073551
peak_time,source
0.08332808949224638,intrinsic
0.27081629084980074,intrinsic
0.3749764027151087,intrinsic
0.6041286488187863,intrinsic
0.7291207830571558,intrinsic
2.208194371544529,intrinsic
3.1039713335861774,intrinsic
3.6872679600319023,intrinsic
4.020580318000888,intrinsic
4.499716832581305,intrinsic
5.124677503773152,intrinsic
5.312165705130706,intrinsic
7.624520188540544,intrinsic
7.812008389898097,intrinsic
8.186984792613206,intrinsic
8.395305016343823,intrinsic
8.99943366516261,intrinsic
9.686890403473642,intrinsic
10.70765949975366,intrinsic
13.394990385878605,intrinsic
14.353263415039438,intrinsic
14.478255549277808,intrinsic
16.33230554048029,intrinsic
16.936434189299074,intrinsic
17.019762278791323,intrinsic
18.56133193439788,intrinsic
19.665429120170145,intrinsic
21.019510574419147,intrinsic
23.581849326305726,intrinsic
23.873497639528587,intrinsic
25.623387518865762,intrinsic
26.12335605581924,intrinsic
27.123293129726196,intrinsic
27.539933577187426,intrinsic
30.85222513450422,intrinsic
31.310529626711578,intrinsic
33.16457961791406,intrinsic
33.372899841644674,intrinsic
33.768708266732844,intrinsic
34.95613354199735,intrinsic
35.53943016844308,intrinsic
36.22688690675411,intrinsic
36.956007689811265,intrinsic
37.16432791354188,intrinsic
37.28932004778025,intrinsic
37.6434644281223,intrinsic
38.24759307694109,intrinsic
39.91415486678601,intrinsic
40.16413913526275,intrinsic
40.35162733662031,intrinsic
40.851595873573785,intrinsic
40.87242789594685,intrinsic
43.14311833461056,intrinsic
45.16382450479754,intrinsic
