#
# Hot Jupiter host, period [d]
16.319685092614897
#
# Hot Jupiter host, T(first periastron)
3.412284572650349
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.033599102534824225
#
# Intrinsic flare time series, start [d], finish [d]
0.0,10.38179970995434
peak_time,source
0.0833879494775449,intrinsic
0.2501638484326347,intrinsic
0.4169397473877245,intrinsic
2.3974035474794158,intrinsic
3.3146709917324095,intrinsic
3.6690697770119756,intrinsic
3.7524577264895203,intrinsic
4.190244461246631,intrinsic
4.231938435985404,intrinsic
4.753113120220059,intrinsic
5.086664918130238,intrinsic
5.503604665517963,intrinsic
5.774615501319984,intrinsic
6.858658844528068,intrinsic
8.297100973015716,intrinsic
8.44302988460142,intrinsic
8.755734695142214,intrinsic
8.818275657250373,intrinsic
