#
# Hot Jupiter host, period [d]
4.795887277726054
#
# Hot Jupiter host, T(first periastron)
0.10075397109886097
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.06427333124590176
#
# Intrinsic flare time series, start [d], finish [d]
0.0,52.496941476675815
peak_time,source
0.1458248374352106,intrinsic
0.37497815340482726,intrinsic
0.43747451230563184,intrinsic
0.68745994790885,intrinsic
1.4790804939857076,intrinsic
1.583241092153715,intrinsic
1.6040732117873167,intrinsic
1.624905331420918,intrinsic
1.7915622884897302,intrinsic
1.937387125924941,intrinsic
1.9582192455585423,intrinsic
1.979051365192144,intrinsic
2.541518595299385,intrinsic
2.833168270169806,intrinsic
3.270642782475438,intrinsic
3.478963978811453,intrinsic
3.562292457345859,intrinsic
4.020599089285092,intrinsic
4.103927567819499,intrinsic
4.228920285621108,intrinsic
4.791387515728348,intrinsic
5.208029908400379,intrinsic
5.353854745835589,intrinsic
5.666336540339612,intrinsic
5.687168659973214,intrinsic
5.978818334843635,intrinsic
6.103811052645244,intrinsic
6.832935239821297,intrinsic
7.228745512859725,intrinsic
8.603665408677426,intrinsic
8.770322365746237,intrinsic
9.22862899768547,intrinsic
9.270293236952673,intrinsic
9.874424706327117,intrinsic
10.395227697167156,intrinsic
11.061855525442404,intrinsic
11.103519764709608,intrinsic
11.29100884141202,intrinsic
11.770147592984856,intrinsic
11.874308191152863,intrinsic
12.10346150712248,intrinsic
13.874191675978608,intrinsic
14.040848633047421,intrinsic
14.31166618828424,intrinsic
14.540819504253857,intrinsic
14.603315863154661,intrinsic
14.811637059490677,intrinsic
14.85330129875788,intrinsic
15.207447332529105,intrinsic
15.790746682269948,intrinsic
16.040732117873166,intrinsic
16.20738907494198,intrinsic
16.79068842468282,intrinsic
16.832352663950022,intrinsic
17.97811924379811,intrinsic
18.16560832050052,intrinsic
18.644747072073354,intrinsic
18.68641131134056,intrinsic
18.85306826840937,intrinsic
19.769681532287837,intrinsic
20.019666967891055,intrinsic
20.144659685692666,intrinsic
20.498805719463892,intrinsic
21.20709778700634,intrinsic
21.498747461876764,intrinsic
21.748732897479982,intrinsic
21.811229256380784,intrinsic
22.040382572350403,intrinsic
22.915331596961668,intrinsic
23.706952143038524,intrinsic
23.748616382305727,intrinsic
23.76944850193933,intrinsic
24.436076330214576,intrinsic
25.83182834566588,intrinsic
25.97765318310109,intrinsic
26.060981661635495,intrinsic
26.102645900902697,intrinsic
26.29013497760511,intrinsic
26.540120413208328,intrinsic
26.873434327345954,intrinsic
27.206748241483577,intrinsic
27.415069437819593,intrinsic
27.456733677086795,intrinsic
28.706660855102886,intrinsic
28.956646290706104,intrinsic
29.352456563744536,intrinsic
29.644106238614956,intrinsic
29.97742015275258,intrinsic
29.998252272386182,intrinsic
30.144077109821392,intrinsic
30.706544339928634,intrinsic
30.83153705773024,intrinsic
31.435668527104685,intrinsic
31.623157603807098,intrinsic
32.53977086768557,intrinsic
32.977245379991196,intrinsic
33.12307021742641,intrinsic
33.498048370831235,intrinsic
34.143844079472885,intrinsic
34.560486472144916,intrinsic
35.185450061152956,intrinsic
35.289610659320964,intrinsic
35.7895815305274,intrinsic
35.997902726863416,intrinsic
36.122895444665026,intrinsic
36.26872028210024,intrinsic
36.643698435505065,intrinsic
36.810355392573875,intrinsic
37.164501426345105,intrinsic
37.72696865645234,intrinsic
37.76863289571955,intrinsic
37.85196137425395,intrinsic
37.99778621168916,intrinsic
38.24777164729238,intrinsic
38.35193224546039,intrinsic
38.5394213221628,intrinsic
38.74774251849882,intrinsic
39.081056432636444,intrinsic
39.22688127007165,intrinsic
39.39353822714047,intrinsic
39.49769882530847,intrinsic
39.72685214127809,intrinsic
39.81018061981249,intrinsic
40.10183029468291,intrinsic
40.16432665358372,intrinsic
40.95594719966058,intrinsic
41.08093991746219,intrinsic
41.1851005156302,intrinsic
41.20593263526379,intrinsic
41.49758231013422,intrinsic
42.101713779508664,intrinsic
42.31003497584468,intrinsic
43.51829791459357,intrinsic
43.664122752028774,intrinsic
44.10159726433441,intrinsic
44.26825422140322,intrinsic
44.66406449444165,intrinsic
44.87238569077766,intrinsic
45.49734927978571,intrinsic
46.7681085774354,intrinsic
46.89310129523701,intrinsic
47.330575807542644,intrinsic
47.66388972168026,intrinsic
47.93470727691709,intrinsic
48.1013642339859,intrinsic
48.30968543032191,intrinsic
48.83048842116195,intrinsic
48.955481138963556,intrinsic
49.20546657456678,intrinsic
49.35129141200199,intrinsic
49.74710168504042,intrinsic
49.85126228320843,intrinsic
49.93459076174283,intrinsic
49.955422881376435,intrinsic
49.997087120643634,intrinsic
50.10124771881164,intrinsic
50.8928682648885,intrinsic
51.392839136094935,intrinsic
51.87197788766777,intrinsic
51.89281000730137,intrinsic
