#
# Hot Jupiter host, period [d]
5.301259755064957
#
# Hot Jupiter host, T(first periastron)
0.4458914379672731
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.00400881123387851
#
# Intrinsic flare time series, start [d], finish [d]
0.0,6.330391383874402
peak_time,source
0.43471094847579816,intrinsic
0.8333117223178239,intrinsic
1.4888502772078454,intrinsic
1.613847035555519,intrinsic
1.8235638190055048,intrinsic
2.8790920006080816,intrinsic
2.897147087924968,intrinsic
3.272137362967989,intrinsic
3.488798410770623,intrinsic
3.526297438274925,intrinsic
3.5471302313328708,intrinsic
4.438773774212942,intrinsic
4.535993475150022,intrinsic
5.008203451130122,intrinsic
5.166532678370508,intrinsic
5.290140583847652,intrinsic
5.53874524767247,intrinsic
5.7262403851939805,intrinsic
6.081786720049585,intrinsic
