#
# Hot Jupiter host, period [d]
14.263412957835842
#
# Hot Jupiter host, T(first periastron)
5.294187547589939
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.0011813156066952295
#
# Intrinsic flare time series, start [d], finish [d]
0.0,37.70436549225694
peak_time,source
2.1277889982000824,intrinsic
2.438207301788671,intrinsic
3.0034880604488756,intrinsic
3.2291836950490804,intrinsic
3.9284929382564835,intrinsic
4.83405326908315,intrinsic
4.856275608489939,intrinsic
5.231972034085972,intrinsic
6.772952382325522,intrinsic
7.111148610172599,intrinsic
8.458377936709205,intrinsic
8.512544889013252,intrinsic
8.635462203857056,intrinsic
8.967408398745974,intrinsic
10.151442420263969,intrinsic
10.163248038073826,intrinsic
10.349360130605687,intrinsic
10.630611613722865,intrinsic
10.710473145966015,intrinsic
10.99103018097673,intrinsic
11.341726474740124,intrinsic
11.892423823164624,intrinsic
12.352842917749042,intrinsic
12.863262275998734,intrinsic
13.080624533321393,intrinsic
13.836184073152232,intrinsic
14.422992723112763,intrinsic
15.905639430409492,intrinsic
16.1000849002189,intrinsic
16.370919661739144,intrinsic
16.43064219889489,intrinsic
16.502170353860492,intrinsic
17.28550781794982,intrinsic
17.97509478766675,intrinsic
18.92301645298761,intrinsic
21.19663955354475,intrinsic
21.797337165634524,intrinsic
23.068871648566752,intrinsic
23.235539194117674,intrinsic
23.66401367580483,intrinsic
24.003598799864832,intrinsic
24.589713001718902,intrinsic
25.856386347905893,intrinsic
28.486261327078125,intrinsic
28.570289547960048,intrinsic
30.823773653429782,intrinsic
31.075163867969085,intrinsic
31.46058256705559,intrinsic
33.365453723081316,intrinsic
33.54045464590978,intrinsic
34.26198622852397,intrinsic
34.707127464766224,intrinsic
35.46893703755522,intrinsic
35.793938751379514,intrinsic
37.61755947894917,intrinsic
