#
# Hot Jupiter host, period [d]
14.62802261810958
#
# Hot Jupiter host, T(first periastron)
13.291879644904766
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.0011691801367346094
#
# Intrinsic flare time series, start [d], finish [d]
0.0,13.595530785104764
peak_time,source
0.5131830243228328,intrinsic
0.8499810849406595,intrinsic
1.2742771984200245,intrinsic
1.490939043600977,intrinsic
2.649246600529915,intrinsic
3.8832469174739934,intrinsic
4.020049428694017,intrinsic
5.4623784429274735,intrinsic
5.776260346843468,intrinsic
6.344303261452504,intrinsic
7.056787406182174,intrinsic
7.41164062056508,intrinsic
8.17690136860806,intrinsic
8.469950402795117,intrinsic
8.740777709271308,intrinsic
9.08590891778071,intrinsic
9.436595558217828,intrinsic
9.637285536606594,intrinsic
10.708789469664959,intrinsic
10.844897551894018,intrinsic
11.030310092481564,intrinsic
11.865013739621004,intrinsic
12.105980599485717,intrinsic
12.226811243913556,intrinsic
12.425417935329428,intrinsic
13.170540242634434,intrinsic
