#
# Hot Jupiter host, period [d]
6.653686223502958
#
# Hot Jupiter host, T(first periastron)
2.0536412190235884
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.0521442978626544
#
# Intrinsic flare time series, start [d], finish [d]
0.0,78.26909162567304
peak_time,source
0.7916490502463602,intrinsic
0.8541476594763361,intrinsic
1.3333036635728173,intrinsic
1.3541365333161426,intrinsic
2.749938806118936,intrinsic
2.8749360245788873,intrinsic
3.020766112782164,intrinsic
3.8124151630285246,intrinsic
4.333236906611656,intrinsic
5.458211872751221,intrinsic
5.791537788644425,intrinsic
6.229028053254256,intrinsic
6.749849796837387,intrinsic
7.020677103500616,intrinsic
7.249838670677194,intrinsic
7.479000237853771,intrinsic
7.520665977340422,intrinsic
7.666496065543699,intrinsic
7.749827544517,intrinsic
7.812326153746977,intrinsic
8.020654851180229,intrinsic
9.020632598859843,intrinsic
9.041465468603167,intrinsic
9.416457123983022,intrinsic
9.499788602956324,intrinsic
9.624785821416275,intrinsic
9.853947388592852,intrinsic
10.812259396785816,intrinsic
11.416412619342248,intrinsic
11.520576968058874,intrinsic
11.916401493182054,intrinsic
12.145563060358633,intrinsic
12.166395930101958,intrinsic
12.499721845995161,intrinsic
12.583053324968462,intrinsic
12.833047761888366,intrinsic
13.728861160851352,intrinsic
13.791359770081328,intrinsic
13.937189858284606,intrinsic
13.99968846751458,intrinsic
14.66634029930099,intrinsic
14.97883334545087,intrinsic
15.041331954680844,intrinsic
15.207994912627447,intrinsic
15.978811093130481,intrinsic
16.103808311590434,intrinsic
16.20797266030706,intrinsic
16.937123101323444,intrinsic
17.08295318952672,intrinsic
17.3954462356766,intrinsic
17.4787777146499,intrinsic
18.124596676692985,intrinsic
18.72874989924942,intrinsic
18.74958276899274,intrinsic
18.999577205912647,intrinsic
19.437067470522475,intrinsic
19.72872764692903,intrinsic
19.77039338641568,intrinsic
19.99955495359226,intrinsic
20.166217911538862,intrinsic
20.332880869485464,intrinsic
20.457878087945414,intrinsic
20.624541045892016,intrinsic
20.812036873581945,intrinsic
20.95786696178522,intrinsic
21.79118175151823,intrinsic
22.06200905818146,intrinsic
22.145340537154762,intrinsic
23.541142809957556,intrinsic
23.624474288930855,intrinsic
23.666140028417505,intrinsic
23.874468725850758,intrinsic
25.0619423012203,intrinsic
25.41610108685683,intrinsic
25.874424221209985,intrinsic
26.186917267359863,intrinsic
26.24941587658984,intrinsic
26.582741792483045,intrinsic
26.666073271456344,intrinsic
26.68690614119967,intrinsic
26.72857188068632,intrinsic
26.853569099146274,intrinsic
27.311892233499428,intrinsic
27.52022093093268,intrinsic
27.541053800676007,intrinsic
28.332702850922367,intrinsic
29.124351901168726,intrinsic
29.895168081671763,intrinsic
29.95766669090174,intrinsic
30.12432964884834,intrinsic
30.270159737051618,intrinsic
30.999310178068,intrinsic
31.249304614987906,intrinsic
31.478466182164482,intrinsic
32.249282362667515,intrinsic
32.8951013247106,intrinsic
33.0617642826572,intrinsic
33.14509576163051,intrinsic
33.499254547267036,intrinsic
33.95757768162019,intrinsic
34.31173646725672,intrinsic
34.811725341096526,intrinsic
35.54087578211291,intrinsic
36.24919335338597,intrinsic
36.62418500876582,intrinsic
36.64501787850915,intrinsic
37.29083684055223,intrinsic
37.43666692875551,intrinsic
37.74915997490539,intrinsic
38.26998171848852,intrinsic
38.3324803277185,intrinsic
38.97829928976158,intrinsic
39.72828260052129,intrinsic
39.85327981898124,intrinsic
39.91577842821122,intrinsic
40.3116029533344,intrinsic
40.91575617589083,intrinsic
41.936566793313766,intrinsic
42.24905983946365,intrinsic
42.33239131843695,intrinsic
42.41572279741025,intrinsic
42.89487880150673,intrinsic
43.20737184765661,intrinsic
43.790692200469714,intrinsic
44.31151394405285,intrinsic
44.5198426414861,intrinsic
44.54067551122942,intrinsic
44.62400699020273,intrinsic
44.81150281789265,intrinsic
45.37399030096244,intrinsic
46.04064213274884,intrinsic
46.353135178898725,intrinsic
46.85312405273853,intrinsic
46.998954140941805,intrinsic
47.103118489658435,intrinsic
47.186449968631734,intrinsic
47.269781447605034,intrinsic
47.665605972728216,intrinsic
47.853101800418145,intrinsic
48.0614304978514,intrinsic
48.18642771631135,intrinsic
49.97805451423732,intrinsic
50.35304616961718,intrinsic
50.3738790393605,intrinsic
50.478043388077126,intrinsic
50.70720495525371,intrinsic
50.89470078294364,intrinsic
51.37385678704012,intrinsic
51.998842879339875,intrinsic
52.12384009779983,intrinsic
52.165505837286474,intrinsic
52.1863387070298,intrinsic
52.353001664976404,intrinsic
53.35297941265602,intrinsic
53.498809500859295,intrinsic
54.061296983929076,intrinsic
54.1654613326457,intrinsic
54.47795437879558,intrinsic
55.8112580423684,intrinsic
56.24874830697823,intrinsic
56.56124135312811,intrinsic
56.93623300850796,intrinsic
57.436221882347766,intrinsic
58.87368989463721,intrinsic
59.207015810530415,intrinsic
59.35284589873369,intrinsic
59.91533338180348,intrinsic
60.18616068846671,intrinsic
60.727815301793164,intrinsic
62.33194627202921,intrinsic
62.39444488125918,intrinsic
62.54027496946246,intrinsic
62.72777079715239,intrinsic
62.99859810381562,intrinsic
63.68608280534535,intrinsic
64.06107446072521,intrinsic
64.24857028841514,intrinsic
64.29023602790178,intrinsic
64.37356750687508,intrinsic
64.60272907405167,intrinsic
64.97772072943151,intrinsic
65.81103551916453,intrinsic
65.85270125865118,intrinsic
65.99853134685445,intrinsic
67.33183501042727,intrinsic
67.39433361965725,intrinsic
67.58182944734718,intrinsic
68.14431693041696,intrinsic
69.04013032937995,intrinsic
69.68594929142303,intrinsic
69.85261224936963,intrinsic
70.33176825346611,intrinsic
70.47759834166939,intrinsic
71.18591591294245,intrinsic
71.3942446103757,intrinsic
71.5609075683223,intrinsic
71.62340617755228,intrinsic
71.8109020052422,intrinsic
71.87340061447217,intrinsic
72.47755383702861,intrinsic
72.8733783621518,intrinsic
73.64419454265483,intrinsic
74.56084081136115,intrinsic
74.83166811802437,intrinsic
76.85245648312691,intrinsic
77.0816180503035,intrinsic
77.12328378979015,intrinsic
77.14411665953348,intrinsic
77.28994674773675,intrinsic
77.4149439661967,intrinsic
77.81076849131988,intrinsic
77.8316013610632,intrinsic
77.87326710054985,intrinsic
