#
# Hot Jupiter host, period [d]
17.04497678606707
#
# Hot Jupiter host, T(first periastron)
6.213882893797529
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.0011018632712111068
#
# Intrinsic flare time series, start [d], finish [d]
0.0,18.297974162428478
peak_time,source
0.26319527145471905,intrinsic
0.9791697434067386,intrinsic
1.4430600899285124,intrinsic
2.1180622109152853,intrinsic
3.2027878415545232,intrinsic
3.9889014227860327,intrinsic
4.123624068332775,intrinsic
5.770851466460991,intrinsic
5.801407118028293,intrinsic
5.809046030920119,intrinsic
5.869462887428194,intrinsic
5.900712985622026,intrinsic
6.350714399613208,intrinsic
6.945855158549077,intrinsic
7.151411360001839,intrinsic
7.542384810738005,intrinsic
8.605582595954825,intrinsic
8.869472314036074,intrinsic
9.045861757174594,intrinsic
12.468789179339,intrinsic
14.10768321794886,intrinsic
14.94588029617009,intrinsic
15.181992149190155,intrinsic
15.383381670883738,intrinsic
17.02019236961401,intrinsic
17.103525964797562,intrinsic
17.49311052228067,intrinsic
17.9771398209718,intrinsic
18.107695786759365,intrinsic
