#
# Hot Jupiter host, period [d]
25.227778196203865
#
# Hot Jupiter host, T(first periastron)
18.81570043356458
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.0019394284084958435
#
# Intrinsic flare time series, start [d], finish [d]
0.0,37.668193884621125
peak_time,source
0.45555722850026653,intrinsic
5.236130339774405,intrinsic
5.965299684172698,intrinsic
6.933358794735764,intrinsic
7.166692984943218,intrinsic
7.572250029827601,intrinsic
8.281974858375273,intrinsic
8.500031214700096,intrinsic
8.873643697829888,intrinsic
9.062533280378778,intrinsic
9.297256364575562,intrinsic
9.911147507859457,intrinsic
10.391704828167665,intrinsic
10.413927131996948,intrinsic
10.438927223804889,intrinsic
10.566705470823257,intrinsic
10.80142855502004,intrinsic
14.336163757865096,intrinsic
15.09588877002865,intrinsic
15.77089124884307,intrinsic
15.937558527562679,intrinsic
16.63894999217437,intrinsic
16.904228744136415,intrinsic
16.930617729933687,intrinsic
17.16534081413047,intrinsic
17.408397262263236,intrinsic
17.693120530075902,intrinsic
18.01812172357914,intrinsic
18.805624615529297,intrinsic
18.954236272387615,intrinsic
19.120903551107226,intrinsic
19.473682624397064,intrinsic
20.388963763365588,intrinsic
21.722301993122468,intrinsic
22.772305849056007,intrinsic
24.02647712142107,intrinsic
24.977869504112174,intrinsic
25.794539169838263,intrinsic
26.569542015884448,intrinsic
27.257044540602838,intrinsic
27.41815624336513,intrinsic
27.482045366874313,intrinsic
29.888998650383343,intrinsic
30.434833988190064,intrinsic
30.72927951392804,intrinsic
30.822335411213157,intrinsic
31.107058679025823,intrinsic
31.90983940485861,intrinsic
32.21956276447922,intrinsic
34.16818103150932,intrinsic
34.569571394425715,intrinsic
35.641797554188535,intrinsic
36.608467770762275,intrinsic
36.92652449431886,intrinsic
