#
# Hot Jupiter host, period [d]
3.6841136208977243
#
# Hot Jupiter host, T(first periastron)
2.1626287192390983
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.0051588293190932425
#
# Intrinsic flare time series, start [d], finish [d]
0.0,53.45052560137553
peak_time,source
0.10694549608424062,intrinsic
0.4125040563249281,intrinsic
1.4152916949330023,intrinsic
4.323653627405728,intrinsic
4.469488394793329,intrinsic
5.136161617136647,intrinsic
5.273662969244956,intrinsic
5.818112767491999,intrinsic
5.876446674447039,intrinsic
6.07089303096384,intrinsic
6.177838527048081,intrinsic
6.287561828225419,intrinsic
6.552842214616198,intrinsic
6.56950904517478,intrinsic
6.693121371817604,intrinsic
6.925068097091217,intrinsic
7.162570432551024,intrinsic
7.19590409366819,intrinsic
7.282016051554202,intrinsic
7.820910239615051,intrinsic
8.41674943208439,intrinsic
8.934810081947012,intrinsic
9.13064534101036,intrinsic
9.420925973239013,intrinsic
9.60981671956962,intrinsic
9.927875402729246,intrinsic
10.095932610861624,intrinsic
10.6070487479915,intrinsic
11.758448959080273,intrinsic
12.019562637831406,intrinsic
12.50428962657686,intrinsic
12.702902690733307,intrinsic
13.480688116800511,intrinsic
13.976526325918355,intrinsic
13.998748766663132,intrinsic
14.622366010063445,intrinsic
14.75431175198556,intrinsic
15.147371172658808,intrinsic
15.225149715265527,intrinsic
15.383484605572066,intrinsic
15.601542305380192,intrinsic
15.632098161404262,intrinsic
15.844600251026193,intrinsic
16.29738248120103,intrinsic
16.77794276230684,intrinsic
17.11822388621124,intrinsic
17.144613034595665,intrinsic
17.46128281520874,intrinsic
18.112678109540024,intrinsic
18.141845063017545,intrinsic
18.14462286811064,intrinsic
18.730739742754142,intrinsic
19.0154647647966,intrinsic
19.307134299571803,intrinsic
19.322412227583836,intrinsic
19.79047238577071,intrinsic
20.94187259685948,intrinsic
21.20854188579681,intrinsic
21.269653597844947,intrinsic
21.27382030548459,intrinsic
21.337709822625825,intrinsic
21.49882251802546,intrinsic
21.797436565533406,intrinsic
22.287719164465052,intrinsic
22.914114212958463,intrinsic
23.164116671337208,intrinsic
23.403007909343565,intrinsic
23.60300987604656,intrinsic
23.808567452935748,intrinsic
24.29746114932085,intrinsic
24.426629086149866,intrinsic
