#
# Hot Jupiter host, period [d]
2.995631314097324
#
# Hot Jupiter host, T(first periastron)
1.232990605515608
#
# Intrinsic flare time series, lambda(Poisson) [d^-1]
0.09037905224504479
#
# Intrinsic flare time series, start [d], finish [d]
0.0,64.54180844566113
peak_time,source
0.25000054917622133,intrinsic
0.3125006864702766,intrinsic
0.895835301214793,intrinsic
1.0416689549009222,intrinsic
1.3750030204692172,intrinsic
1.3958363995672356,intrinsic
1.5000032950573279,intrinsic
2.2083381843899548,intrinsic
2.3333384589780657,intrinsic
2.395838596272121,intrinsic
2.7500060409384344,intrinsic
2.958339831918619,intrinsic
3.0833401065067294,intrinsic
3.2083403810948403,intrinsic
3.47917430936908,intrinsic
3.666674721251246,intrinsic
4.02084216591756,intrinsic
4.104175682309633,intrinsic
4.4166763687799095,intrinsic
4.68751029705415,intrinsic
4.8750107089363155,intrinsic
5.0833444999165005,intrinsic
5.145844637210556,intrinsic
5.562512219170924,intrinsic
5.958346422033275,intrinsic
6.229180350307515,intrinsic
6.333347245797607,intrinsic
6.583347794973828,intrinsic
6.604181174071846,intrinsic
6.708348069561938,intrinsic
6.979181997836179,intrinsic
7.187515788816363,intrinsic
7.291682684306455,intrinsic
7.479183096188621,intrinsic
7.6875168871688055,intrinsic
7.750017024462861,intrinsic
7.89585067814899,intrinsic
7.916684057247008,intrinsic
7.979184194541063,intrinsic
8.270851501913322,intrinsic
8.312518260109359,intrinsic
8.895852874853876,intrinsic
9.166686803128115,intrinsic
9.250020319520189,intrinsic
9.354187215010281,intrinsic
9.437520731402355,intrinsic
9.479187489598392,intrinsic
9.562521005990465,intrinsic
9.604187764186502,intrinsic
10.041688725244889,intrinsic
10.083355483440927,intrinsic
10.270855895323093,intrinsic
10.291689274421111,intrinsic
10.333356032617148,intrinsic
10.770856993675535,intrinsic
10.9583574055577,intrinsic
11.10419105924383,intrinsic
11.208357954733922,intrinsic
11.458358503910144,intrinsic
11.5208586412042,intrinsic
11.604192157596273,intrinsic
11.729192432184384,intrinsic
12.416693942418991,intrinsic
12.791694766183324,intrinsic
12.97919517806549,intrinsic
13.270862485437748,intrinsic
13.604196551006043,intrinsic
13.729196825594155,intrinsic
13.895863858378302,ambiguous
14.083364270260468,intrinsic
14.145864407554523,intrinsic
14.229197923946597,intrinsic
14.250031303044615,intrinsic
14.70836564320102,intrinsic
15.52086742802374,intrinsic
15.750034598101943,intrinsic
16.625036520218718,intrinsic
16.72920341570881,intrinsic
16.958370585787012,intrinsic
17.312538030453325,intrinsic
17.50003844233549,intrinsic
17.541705200531528,intrinsic
17.687538854217657,intrinsic
17.791705749707752,intrinsic
17.895872645197844,intrinsic
18.375040364452268,intrinsic
18.47920725994236,intrinsic
18.541707397236415,intrinsic
18.708374430020562,intrinsic
18.833374704608673,intrinsic
18.958374979196783,intrinsic
19.291709044765078,intrinsic
19.39587594025517,intrinsic
19.5417095939413,intrinsic
20.22921110417591,intrinsic
20.541711790646186,intrinsic
20.60421192794024,intrinsic
20.833379098018444,intrinsic
20.8958792353125,intrinsic
21.104213026292683,intrinsic
21.187546542684757,intrinsic
21.479213850057015,intrinsic
21.604214124645125,intrinsic
21.750047778331254,intrinsic
21.93754819021342,intrinsic
22.000048327507475,intrinsic
22.18754873938964,intrinsic
22.395882530369825,intrinsic
22.43754928856586,intrinsic
22.979217145114344,intrinsic
23.125050798800473,intrinsic
23.14588417789849,intrinsic
23.250051073388583,intrinsic
23.31255121068264,intrinsic
23.395884727074712,intrinsic
23.604218518054896,intrinsic
23.645885276250933,intrinsic
23.770885550839044,intrinsic
23.895885825427154,intrinsic
24.08338623730932,intrinsic
24.33338678648554,intrinsic
24.437553681975633,intrinsic
24.89588802213204,intrinsic
25.104221813112225,intrinsic
25.250055466798354,intrinsic
26.020890493425036,intrinsic
26.520891591777477,intrinsic
26.958392552835864,intrinsic
27.520893788482365,intrinsic
27.60422730487444,intrinsic
27.70839420036453,intrinsic
28.270895436011028,intrinsic
28.75006315526545,intrinsic
29.104230599931764,intrinsic
29.125063979029783,intrinsic
29.250064253617893,intrinsic
29.458398044598077,intrinsic
29.645898456480246,intrinsic
29.7083985937743,intrinsic
29.812565489264394,intrinsic
29.937565763852504,intrinsic
30.416733483106928,intrinsic
30.500066999499,intrinsic
30.583400515891075,intrinsic
30.750067548675222,intrinsic
30.812567685969277,intrinsic
30.979234718753425,intrinsic
31.18756850973361,intrinsic
31.56256933349794,intrinsic
32.39590449741868,intrinsic
32.60423828839886,intrinsic
33.33340655682951,intrinsic
33.375073315025546,intrinsic
33.47924021051564,intrinsic
33.52090696871168,intrinsic
33.64590724329979,intrinsic
33.70840738059384,intrinsic
34.08340820435817,intrinsic
34.14590834165223,intrinsic
34.18757509984827,intrinsic
34.52090916541656,intrinsic
